# E  sum  T1  T2  T3 ...
  1.4922   0.0073   0.0025   0.0025   0.0024
  1.5088   0.0074   0.0025   0.0025   0.0024
  1.5255   0.0073   0.0024   0.0024   0.0024
  1.5422   0.0072   0.0024   0.0024   0.0024
  1.5589   0.0071   0.0024   0.0024   0.0024
  1.5755   0.0069   0.0023   0.0023   0.0023
  1.5922   0.0068   0.0023   0.0023   0.0022
  1.6089   0.0065   0.0022   0.0022   0.0022
  1.6255   0.0063   0.0021   0.0021   0.0021
  1.6422   0.0061   0.0020   0.0020   0.0020
  1.6589   0.0059   0.0020   0.0020   0.0020
  1.6756   0.0057   0.0019   0.0019   0.0019
  1.6922   0.0055   0.0018   0.0018   0.0018
  1.7089   0.0053   0.0018   0.0018   0.0018
  1.7256   0.0051   0.0017   0.0017   0.0017
  1.7422   0.0050   0.0017   0.0017   0.0017
  1.7589   0.0048   0.0016   0.0016   0.0016
  1.7756   0.0047   0.0016   0.0016   0.0016
  1.7923   0.0045   0.0015   0.0015   0.0015
  1.8089   0.0044   0.0015   0.0015   0.0015
  1.8256   0.0043   0.0014   0.0014   0.0014
  1.8423   0.0042   0.0014   0.0014   0.0014
  1.8590   0.0041   0.0014   0.0014   0.0014
  1.8756   0.0040   0.0013   0.0013   0.0013
  1.8923   0.0040   0.0013   0.0013   0.0013
  1.9090   0.0039   0.0013   0.0013   0.0013
  1.9256   0.0038   0.0013   0.0013   0.0013
  1.9423   0.0038   0.0012   0.0012   0.0013
  1.9590   0.0037   0.0012   0.0012   0.0012
  1.9757   0.0036   0.0012   0.0012   0.0012
  1.9923   0.0036   0.0012   0.0012   0.0012
  2.0090   0.0035   0.0012   0.0012   0.0012
  2.0257   0.0035   0.0012   0.0012   0.0012
  2.0423   0.0034   0.0011   0.0011   0.0011
  2.0590   0.0034   0.0011   0.0011   0.0011
  2.0757   0.0034   0.0011   0.0011   0.0011
  2.0924   0.0033   0.0011   0.0011   0.0011
  2.1090   0.0033   0.0011   0.0011   0.0011
  2.1257   0.0032   0.0011   0.0011   0.0011
  2.1424   0.0032   0.0011   0.0011   0.0011
  2.1591   0.0032   0.0011   0.0011   0.0011
  2.1757   0.0031   0.0010   0.0010   0.0010
  2.1924   0.0031   0.0010   0.0010   0.0010
  2.2091   0.0031   0.0010   0.0010   0.0010
  2.2257   0.0031   0.0010   0.0010   0.0010
  2.2424   0.0030   0.0010   0.0010   0.0010
  2.2591   0.0030   0.0010   0.0010   0.0010
  2.2758   0.0030   0.0010   0.0010   0.0010
  2.2924   0.0030   0.0010   0.0010   0.0010
  2.3091   0.0029   0.0010   0.0010   0.0010
  2.3258   0.0029   0.0010   0.0010   0.0010
  2.3424   0.0029   0.0010   0.0010   0.0010
  2.3591   0.0029   0.0010   0.0010   0.0010
  2.3758   0.0029   0.0010   0.0010   0.0010
  2.3925   0.0028   0.0009   0.0009   0.0009
  2.4091   0.0028   0.0009   0.0009   0.0009
  2.4258   0.0028   0.0009   0.0009   0.0009
  2.4425   0.0028   0.0009   0.0009   0.0009
  2.4592   0.0028   0.0009   0.0009   0.0009
  2.4758   0.0027   0.0009   0.0009   0.0009
  2.4925   0.0027   0.0009   0.0009   0.0009
  2.5092   0.0027   0.0009   0.0009   0.0009
  2.5258   0.0027   0.0009   0.0009   0.0009
  2.5425   0.0027   0.0009   0.0009   0.0009
  2.5592   0.0027   0.0009   0.0009   0.0009
  2.5759   0.0026   0.0009   0.0009   0.0009
  2.5925   0.0026   0.0009   0.0009   0.0009
  2.6092   0.0026   0.0009   0.0009   0.0009
  2.6259   0.0026   0.0009   0.0009   0.0009
  2.6425   0.0026   0.0009   0.0009   0.0009
  2.6592   0.0026   0.0009   0.0009   0.0009
  2.6759   0.0026   0.0009   0.0009   0.0009
  2.6926   0.0025   0.0008   0.0008   0.0008
  2.7092   0.0025   0.0008   0.0008   0.0008
  2.7259   0.0025   0.0008   0.0008   0.0008
  2.7426   0.0025   0.0008   0.0008   0.0008
  2.7593   0.0025   0.0008   0.0008   0.0008
  2.7759   0.0025   0.0008   0.0008   0.0008
  2.7926   0.0025   0.0008   0.0008   0.0008
  2.8093   0.0025   0.0008   0.0008   0.0008
  2.8259   0.0024   0.0008   0.0008   0.0008
  2.8426   0.0024   0.0008   0.0008   0.0008
  2.8593   0.0024   0.0008   0.0008   0.0008
  2.8760   0.0024   0.0008   0.0008   0.0008
  2.8926   0.0024   0.0008   0.0008   0.0008
  2.9093   0.0024   0.0008   0.0008   0.0008
  2.9260   0.0024   0.0008   0.0008   0.0008
  2.9426   0.0024   0.0008   0.0008   0.0008
  2.9593   0.0024   0.0008   0.0008   0.0008
  2.9760   0.0024   0.0008   0.0008   0.0008
  2.9927   0.0023   0.0008   0.0008   0.0008
  3.0093   0.0023   0.0008   0.0008   0.0008
  3.0260   0.0023   0.0008   0.0008   0.0008
  3.0427   0.0023   0.0008   0.0008   0.0008
  3.0594   0.0023   0.0008   0.0008   0.0008
  3.0760   0.0023   0.0008   0.0008   0.0008
  3.0927   0.0023   0.0008   0.0008   0.0008
  3.1094   0.0023   0.0008   0.0008   0.0008
  3.1260   0.0023   0.0008   0.0008   0.0008
  3.1427   0.0023   0.0008   0.0008   0.0008
  3.1594   0.0023   0.0008   0.0008   0.0008
  3.1761   0.0022   0.0007   0.0007   0.0007
  3.1927   0.0022   0.0007   0.0007   0.0007
  3.2094   0.0022   0.0007   0.0007   0.0007
  3.2261   0.0022   0.0007   0.0007   0.0007
  3.2427   0.0022   0.0007   0.0007   0.0007
  3.2594   0.0022   0.0007   0.0007   0.0007
  3.2761   0.0022   0.0007   0.0007   0.0007
  3.2928   0.0022   0.0007   0.0007   0.0007
  3.3094   0.0022   0.0007   0.0007   0.0007
  3.3261   0.0022   0.0007   0.0007   0.0007
  3.3428   0.0022   0.0007   0.0007   0.0007
  3.3595   0.0022   0.0007   0.0007   0.0007
  3.3761   0.0022   0.0007   0.0007   0.0007
  3.3928   0.0021   0.0007   0.0007   0.0007
  3.4095   0.0021   0.0007   0.0007   0.0007
  3.4261   0.0021   0.0007   0.0007   0.0007
  3.4428   0.0021   0.0007   0.0007   0.0007
  3.4595   0.0021   0.0007   0.0007   0.0007
  3.4762   0.0021   0.0007   0.0007   0.0007
  3.4928   0.0021   0.0007   0.0007   0.0007
  3.5095   0.0021   0.0007   0.0007   0.0007
  3.5262   0.0021   0.0007   0.0007   0.0007
  3.5428   0.0021   0.0007   0.0007   0.0007
  3.5595   0.0021   0.0007   0.0007   0.0007
  3.5762   0.0021   0.0007   0.0007   0.0007
  3.5929   0.0021   0.0007   0.0007   0.0007
  3.6095   0.0021   0.0007   0.0007   0.0007
  3.6262   0.0021   0.0007   0.0007   0.0007
  3.6429   0.0021   0.0007   0.0007   0.0007
  3.6596   0.0021   0.0007   0.0007   0.0007
  3.6762   0.0020   0.0007   0.0007   0.0007
  3.6929   0.0020   0.0007   0.0007   0.0007
  3.7096   0.0020   0.0007   0.0007   0.0007
  3.7262   0.0020   0.0007   0.0007   0.0007
  3.7429   0.0020   0.0007   0.0007   0.0007
  3.7596   0.0020   0.0007   0.0007   0.0007
  3.7763   0.0020   0.0007   0.0007   0.0007
  3.7929   0.0020   0.0007   0.0007   0.0007
  3.8096   0.0020   0.0007   0.0007   0.0007
  3.8263   0.0020   0.0007   0.0007   0.0007
  3.8429   0.0020   0.0007   0.0007   0.0007
  3.8596   0.0020   0.0007   0.0007   0.0007
  3.8763   0.0020   0.0007   0.0007   0.0007
  3.8930   0.0020   0.0007   0.0007   0.0007
  3.9096   0.0020   0.0007   0.0007   0.0007
  3.9263   0.0020   0.0007   0.0007   0.0007
  3.9430   0.0020   0.0007   0.0007   0.0007
  3.9597   0.0020   0.0007   0.0007   0.0007
  3.9763   0.0020   0.0007   0.0007   0.0007
  3.9930   0.0020   0.0007   0.0007   0.0007
  4.0097   0.0020   0.0007   0.0007   0.0007
  4.0263   0.0019   0.0006   0.0006   0.0006
  4.0430   0.0019   0.0006   0.0006   0.0006
  4.0597   0.0019   0.0006   0.0006   0.0006
  4.0764   0.0019   0.0006   0.0006   0.0006
  4.0930   0.0019   0.0006   0.0006   0.0006
  4.1097   0.0019   0.0006   0.0006   0.0006
  4.1264   0.0019   0.0006   0.0006   0.0006
  4.1430   0.0019   0.0006   0.0006   0.0006
  4.1597   0.0019   0.0006   0.0006   0.0006
  4.1764   0.0019   0.0006   0.0006   0.0006
  4.1931   0.0019   0.0006   0.0006   0.0006
  4.2097   0.0019   0.0006   0.0006   0.0006
  4.2264   0.0019   0.0006   0.0006   0.0006
  4.2431   0.0019   0.0006   0.0006   0.0006
  4.2598   0.0019   0.0006   0.0006   0.0006
  4.2764   0.0019   0.0006   0.0006   0.0006
  4.2931   0.0019   0.0006   0.0006   0.0006
  4.3098   0.0019   0.0006   0.0006   0.0006
  4.3264   0.0019   0.0006   0.0006   0.0006
  4.3431   0.0019   0.0006   0.0006   0.0006
  4.3598   0.0019   0.0006   0.0006   0.0006
  4.3765   0.0019   0.0006   0.0006   0.0006
  4.3931   0.0019   0.0006   0.0006   0.0006
  4.4098   0.0019   0.0006   0.0006   0.0006
  4.4265   0.0019   0.0006   0.0006   0.0006
  4.4431   0.0019   0.0006   0.0006   0.0006
  4.4598   0.0019   0.0006   0.0006   0.0006
  4.4765   0.0019   0.0006   0.0006   0.0006
  4.4932   0.0019   0.0006   0.0006   0.0006
  4.5098   0.0019   0.0006   0.0006   0.0006
  4.5265   0.0019   0.0006   0.0006   0.0006
  4.5432   0.0018   0.0006   0.0006   0.0006
  4.5599   0.0018   0.0006   0.0006   0.0006
  4.5765   0.0018   0.0006   0.0006   0.0006
  4.5932   0.0018   0.0006   0.0006   0.0006
  4.6099   0.0018   0.0006   0.0006   0.0006
  4.6265   0.0018   0.0006   0.0006   0.0006
  4.6432   0.0018   0.0006   0.0006   0.0006
  4.6599   0.0018   0.0006   0.0006   0.0006
  4.6766   0.0018   0.0006   0.0006   0.0006
  4.6932   0.0018   0.0006   0.0006   0.0006
  4.7099   0.0018   0.0006   0.0006   0.0006
  4.7266   0.0018   0.0006   0.0006   0.0006
  4.7432   0.0018   0.0006   0.0006   0.0006
  4.7599   0.0018   0.0006   0.0006   0.0006
  4.7766   0.0018   0.0006   0.0006   0.0006
  4.7933   0.0018   0.0006   0.0006   0.0006
  4.8099   0.0018   0.0006   0.0006   0.0006
  4.8266   0.0018   0.0006   0.0006   0.0006
  4.8433   0.0018   0.0006   0.0006   0.0006
  4.8600   0.0018   0.0006   0.0006   0.0006
  4.8766   0.0018   0.0006   0.0006   0.0006
  4.8933   0.0018   0.0006   0.0006   0.0006
  4.9100   0.0018   0.0006   0.0006   0.0006
  4.9266   0.0018   0.0006   0.0006   0.0006
  4.9433   0.0018   0.0006   0.0006   0.0006
  4.9600   0.0018   0.0006   0.0006   0.0006
  4.9767   0.0018   0.0006   0.0006   0.0006
  4.9933   0.0018   0.0006   0.0006   0.0006
  5.0100   0.0018   0.0006   0.0006   0.0006
  5.0267   0.0018   0.0006   0.0006   0.0006
  5.0433   0.0018   0.0006   0.0006   0.0006
  5.0600   0.0018   0.0006   0.0006   0.0006
  5.0767   0.0018   0.0006   0.0006   0.0006
  5.0934   0.0018   0.0006   0.0006   0.0006
  5.1100   0.0018   0.0006   0.0006   0.0006
  5.1267   0.0018   0.0006   0.0006   0.0006
  5.1434   0.0018   0.0006   0.0006   0.0006
  5.1601   0.0018   0.0006   0.0006   0.0006
  5.1767   0.0018   0.0006   0.0006   0.0006
  5.1934   0.0018   0.0006   0.0006   0.0006
  5.2101   0.0018   0.0006   0.0006   0.0006
  5.2267   0.0018   0.0006   0.0006   0.0006
  5.2434   0.0018   0.0006   0.0006   0.0006
  5.2601   0.0018   0.0006   0.0006   0.0006
  5.2768   0.0018   0.0006   0.0006   0.0006
  5.2934   0.0018   0.0006   0.0006   0.0006
  5.3101   0.0018   0.0006   0.0006   0.0006
  5.3268   0.0018   0.0006   0.0006   0.0006
  5.3434   0.0018   0.0006   0.0006   0.0006
  5.3601   0.0018   0.0006   0.0006   0.0006
  5.3768   0.0018   0.0006   0.0006   0.0006
  5.3935   0.0018   0.0006   0.0006   0.0006
  5.4101   0.0018   0.0006   0.0006   0.0006
  5.4268   0.0018   0.0006   0.0006   0.0006
  5.4435   0.0018   0.0006   0.0006   0.0006
  5.4602   0.0018   0.0006   0.0006   0.0006
  5.4768   0.0018   0.0006   0.0006   0.0006
  5.4935   0.0018   0.0006   0.0006   0.0006
  5.5102   0.0018   0.0006   0.0006   0.0006
  5.5268   0.0018   0.0006   0.0006   0.0006
  5.5435   0.0018   0.0006   0.0006   0.0006
  5.5602   0.0018   0.0006   0.0006   0.0006
  5.5769   0.0018   0.0006   0.0006   0.0006
  5.5935   0.0018   0.0006   0.0006   0.0006
  5.6102   0.0018   0.0006   0.0006   0.0006
  5.6269   0.0018   0.0006   0.0006   0.0006
  5.6435   0.0018   0.0006   0.0006   0.0006
  5.6602   0.0018   0.0006   0.0006   0.0006
  5.6769   0.0018   0.0006   0.0006   0.0006
  5.6936   0.0018   0.0006   0.0006   0.0006
  5.7102   0.0018   0.0006   0.0006   0.0006
  5.7269   0.0018   0.0006   0.0006   0.0006
  5.7436   0.0018   0.0006   0.0006   0.0006
  5.7603   0.0018   0.0006   0.0006   0.0006
  5.7769   0.0018   0.0006   0.0006   0.0006
  5.7936   0.0018   0.0006   0.0006   0.0006
  5.8103   0.0018   0.0006   0.0006   0.0006
  5.8269   0.0018   0.0006   0.0006   0.0006
  5.8436   0.0018   0.0006   0.0006   0.0006
  5.8603   0.0018   0.0006   0.0006   0.0006
  5.8770   0.0018   0.0006   0.0006   0.0006
  5.8936   0.0018   0.0006   0.0006   0.0006
  5.9103   0.0018   0.0006   0.0006   0.0006
  5.9270   0.0018   0.0006   0.0006   0.0006
  5.9436   0.0018   0.0006   0.0006   0.0006
  5.9603   0.0018   0.0006   0.0006   0.0006
  5.9770   0.0018   0.0006   0.0006   0.0006
  5.9937   0.0018   0.0006   0.0006   0.0006
  6.0103   0.0018   0.0006   0.0006   0.0006
  6.0270   0.0018   0.0006   0.0006   0.0006
  6.0437   0.0018   0.0006   0.0006   0.0006
  6.0604   0.0018   0.0006   0.0006   0.0006
  6.0770   0.0018   0.0006   0.0006   0.0006
  6.0937   0.0018   0.0006   0.0006   0.0006
  6.1104   0.0018   0.0006   0.0006   0.0006
  6.1270   0.0018   0.0006   0.0006   0.0006
  6.1437   0.0018   0.0006   0.0006   0.0006
  6.1604   0.0018   0.0006   0.0006   0.0006
  6.1771   0.0018   0.0006   0.0006   0.0006
  6.1937   0.0019   0.0006   0.0006   0.0006
  6.2104   0.0019   0.0006   0.0006   0.0006
  6.2271   0.0019   0.0006   0.0006   0.0006
  6.2437   0.0019   0.0006   0.0006   0.0006
  6.2604   0.0019   0.0006   0.0006   0.0006
  6.2771   0.0019   0.0006   0.0006   0.0006
  6.2938   0.0019   0.0006   0.0006   0.0006
  6.3104   0.0019   0.0006   0.0006   0.0006
  6.3271   0.0019   0.0006   0.0006   0.0006
  6.3438   0.0019   0.0006   0.0006   0.0006
  6.3605   0.0019   0.0006   0.0006   0.0006
  6.3771   0.0019   0.0006   0.0006   0.0006
  6.3938   0.0019   0.0006   0.0006   0.0006
  6.4105   0.0019   0.0006   0.0006   0.0006
  6.4271   0.0019   0.0006   0.0006   0.0006
  6.4438   0.0019   0.0006   0.0006   0.0006
  6.4605   0.0019   0.0006   0.0006   0.0006
  6.4772   0.0019   0.0006   0.0006   0.0006
  6.4938   0.0019   0.0006   0.0006   0.0006
  6.5105   0.0019   0.0006   0.0006   0.0006
  6.5272   0.0019   0.0006   0.0006   0.0006
  6.5438   0.0019   0.0006   0.0006   0.0006
  6.5605   0.0019   0.0006   0.0006   0.0006
  6.5772   0.0019   0.0006   0.0006   0.0006
  6.5939   0.0019   0.0006   0.0006   0.0006
  6.6105   0.0019   0.0006   0.0006   0.0006
  6.6272   0.0019   0.0006   0.0006   0.0006
  6.6439   0.0019   0.0006   0.0006   0.0006
  6.6606   0.0019   0.0006   0.0006   0.0006
  6.6772   0.0020   0.0007   0.0007   0.0007
  6.6939   0.0020   0.0007   0.0007   0.0007
  6.7106   0.0020   0.0007   0.0007   0.0007
  6.7272   0.0020   0.0007   0.0007   0.0007
  6.7439   0.0020   0.0007   0.0007   0.0007
  6.7606   0.0020   0.0007   0.0007   0.0007
  6.7773   0.0020   0.0007   0.0007   0.0007
  6.7939   0.0020   0.0007   0.0007   0.0007
  6.8106   0.0020   0.0007   0.0007   0.0007
  6.8273   0.0020   0.0007   0.0007   0.0007
  6.8439   0.0020   0.0007   0.0007   0.0007
  6.8606   0.0020   0.0007   0.0007   0.0007
  6.8773   0.0020   0.0007   0.0007   0.0007
  6.8940   0.0020   0.0007   0.0007   0.0007
  6.9106   0.0020   0.0007   0.0007   0.0007
  6.9273   0.0020   0.0007   0.0007   0.0007
  6.9440   0.0020   0.0007   0.0007   0.0007
  6.9607   0.0020   0.0007   0.0007   0.0007
  6.9773   0.0020   0.0007   0.0007   0.0007
  6.9940   0.0021   0.0007   0.0007   0.0007
  7.0107   0.0021   0.0007   0.0007   0.0007
  7.0273   0.0021   0.0007   0.0007   0.0007
  7.0440   0.0021   0.0007   0.0007   0.0007
  7.0607   0.0021   0.0007   0.0007   0.0007
  7.0774   0.0021   0.0007   0.0007   0.0007
  7.0940   0.0021   0.0007   0.0007   0.0007
  7.1107   0.0021   0.0007   0.0007   0.0007
  7.1274   0.0021   0.0007   0.0007   0.0007
  7.1440   0.0021   0.0007   0.0007   0.0007
  7.1607   0.0021   0.0007   0.0007   0.0007
  7.1774   0.0021   0.0007   0.0007   0.0007
  7.1941   0.0021   0.0007   0.0007   0.0007
  7.2107   0.0021   0.0007   0.0007   0.0007
  7.2274   0.0021   0.0007   0.0007   0.0007
  7.2441   0.0022   0.0007   0.0007   0.0007
  7.2608   0.0022   0.0007   0.0007   0.0007
  7.2774   0.0022   0.0007   0.0007   0.0007
  7.2941   0.0022   0.0007   0.0007   0.0007
  7.3108   0.0022   0.0007   0.0007   0.0007
  7.3274   0.0022   0.0007   0.0007   0.0007
  7.3441   0.0022   0.0007   0.0007   0.0007
  7.3608   0.0022   0.0007   0.0007   0.0007
  7.3775   0.0022   0.0007   0.0007   0.0007
  7.3941   0.0022   0.0007   0.0007   0.0007
  7.4108   0.0022   0.0007   0.0007   0.0007
  7.4275   0.0022   0.0007   0.0007   0.0007
  7.4441   0.0023   0.0008   0.0008   0.0008
  7.4608   0.0023   0.0008   0.0008   0.0008
  7.4775   0.0023   0.0008   0.0008   0.0008
  7.4942   0.0023   0.0008   0.0008   0.0008
  7.5108   0.0023   0.0008   0.0008   0.0008
  7.5275   0.0023   0.0008   0.0008   0.0008
  7.5442   0.0023   0.0008   0.0008   0.0008
  7.5609   0.0023   0.0008   0.0008   0.0008
  7.5775   0.0023   0.0008   0.0008   0.0008
  7.5942   0.0023   0.0008   0.0008   0.0008
  7.6109   0.0024   0.0008   0.0008   0.0008
  7.6275   0.0024   0.0008   0.0008   0.0008
  7.6442   0.0024   0.0008   0.0008   0.0008
  7.6609   0.0024   0.0008   0.0008   0.0008
  7.6776   0.0024   0.0008   0.0008   0.0008
  7.6942   0.0024   0.0008   0.0008   0.0008
  7.7109   0.0024   0.0008   0.0008   0.0008
  7.7276   0.0024   0.0008   0.0008   0.0008
  7.7442   0.0024   0.0008   0.0008   0.0008
  7.7609   0.0025   0.0008   0.0008   0.0008
  7.7776   0.0025   0.0008   0.0008   0.0008
  7.7943   0.0025   0.0008   0.0008   0.0008
  7.8109   0.0025   0.0008   0.0008   0.0008
  7.8276   0.0025   0.0008   0.0008   0.0008
  7.8443   0.0025   0.0008   0.0008   0.0008
  7.8610   0.0025   0.0008   0.0008   0.0008
  7.8776   0.0025   0.0008   0.0008   0.0008
  7.8943   0.0026   0.0009   0.0009   0.0009
  7.9110   0.0026   0.0009   0.0009   0.0009
  7.9276   0.0026   0.0009   0.0009   0.0009
  7.9443   0.0026   0.0009   0.0009   0.0009
  7.9610   0.0026   0.0009   0.0009   0.0009
  7.9777   0.0026   0.0009   0.0009   0.0009
  7.9943   0.0026   0.0009   0.0009   0.0009
  8.0110   0.0027   0.0009   0.0009   0.0009
  8.0277   0.0027   0.0009   0.0009   0.0009
  8.0443   0.0027   0.0009   0.0009   0.0009
  8.0610   0.0027   0.0009   0.0009   0.0009
  8.0777   0.0027   0.0009   0.0009   0.0009
  8.0944   0.0027   0.0009   0.0009   0.0009
  8.1110   0.0027   0.0009   0.0009   0.0009
  8.1277   0.0028   0.0009   0.0009   0.0009
  8.1444   0.0028   0.0009   0.0009   0.0009
  8.1611   0.0028   0.0009   0.0009   0.0009
  8.1777   0.0028   0.0009   0.0009   0.0009
  8.1944   0.0028   0.0009   0.0009   0.0009
  8.2111   0.0028   0.0009   0.0009   0.0009
  8.2277   0.0029   0.0010   0.0010   0.0010
  8.2444   0.0029   0.0010   0.0010   0.0010
  8.2611   0.0029   0.0010   0.0010   0.0010
  8.2778   0.0029   0.0010   0.0010   0.0010
  8.2944   0.0029   0.0010   0.0010   0.0010
  8.3111   0.0030   0.0010   0.0010   0.0010
  8.3278   0.0030   0.0010   0.0010   0.0010
  8.3444   0.0030   0.0010   0.0010   0.0010
  8.3611   0.0030   0.0010   0.0010   0.0010
  8.3778   0.0030   0.0010   0.0010   0.0010
  8.3945   0.0031   0.0010   0.0010   0.0010
  8.4111   0.0031   0.0010   0.0010   0.0010
  8.4278   0.0031   0.0010   0.0010   0.0010
  8.4445   0.0031   0.0010   0.0010   0.0010
  8.4612   0.0031   0.0010   0.0010   0.0010
  8.4778   0.0032   0.0011   0.0011   0.0011
  8.4945   0.0032   0.0011   0.0011   0.0011
  8.5112   0.0032   0.0011   0.0011   0.0011
  8.5278   0.0032   0.0011   0.0011   0.0011
  8.5445   0.0033   0.0011   0.0011   0.0011
  8.5612   0.0033   0.0011   0.0011   0.0011
  8.5779   0.0033   0.0011   0.0011   0.0011
  8.5945   0.0033   0.0011   0.0011   0.0011
  8.6112   0.0034   0.0011   0.0011   0.0011
  8.6279   0.0034   0.0011   0.0011   0.0011
  8.6445   0.0034   0.0011   0.0011   0.0011
  8.6612   0.0034   0.0011   0.0011   0.0011
  8.6779   0.0035   0.0012   0.0012   0.0012
  8.6946   0.0035   0.0012   0.0012   0.0012
  8.7112   0.0035   0.0012   0.0012   0.0012
  8.7279   0.0035   0.0012   0.0012   0.0012
  8.7446   0.0036   0.0012   0.0012   0.0012
  8.7613   0.0036   0.0012   0.0012   0.0012
  8.7779   0.0036   0.0012   0.0012   0.0012
  8.7946   0.0037   0.0012   0.0012   0.0012
  8.8113   0.0037   0.0012   0.0012   0.0012
  8.8279   0.0037   0.0012   0.0012   0.0012
  8.8446   0.0038   0.0013   0.0013   0.0013
  8.8613   0.0038   0.0013   0.0013   0.0013
  8.8780   0.0038   0.0013   0.0013   0.0013
  8.8946   0.0039   0.0013   0.0013   0.0013
  8.9113   0.0039   0.0013   0.0013   0.0013
  8.9280   0.0039   0.0013   0.0013   0.0013
  8.9446   0.0040   0.0013   0.0013   0.0013
  8.9613   0.0040   0.0013   0.0013   0.0013
  8.9780   0.0040   0.0013   0.0013   0.0013
  8.9947   0.0041   0.0014   0.0014   0.0014
  9.0113   0.0041   0.0014   0.0014   0.0014
  9.0280   0.0042   0.0014   0.0014   0.0014
  9.0447   0.0042   0.0014   0.0014   0.0014
  9.0614   0.0042   0.0014   0.0014   0.0014
  9.0780   0.0043   0.0014   0.0014   0.0014
  9.0947   0.0043   0.0014   0.0014   0.0014
  9.1114   0.0044   0.0015   0.0015   0.0015
  9.1280   0.0044   0.0015   0.0015   0.0015
  9.1447   0.0044   0.0015   0.0015   0.0015
  9.1614   0.0045   0.0015   0.0015   0.0015
  9.1781   0.0045   0.0015   0.0015   0.0015
  9.1947   0.0046   0.0015   0.0015   0.0015
  9.2114   0.0046   0.0015   0.0015   0.0015
  9.2281   0.0047   0.0016   0.0016   0.0016
  9.2447   0.0047   0.0016   0.0016   0.0016
  9.2614   0.0048   0.0016   0.0016   0.0016
  9.2781   0.0048   0.0016   0.0016   0.0016
  9.2948   0.0049   0.0016   0.0016   0.0016
  9.3114   0.0049   0.0016   0.0016   0.0016
  9.3281   0.0050   0.0017   0.0017   0.0017
  9.3448   0.0051   0.0017   0.0017   0.0017
  9.3615   0.0051   0.0017   0.0017   0.0017
  9.3781   0.0052   0.0017   0.0017   0.0017
  9.3948   0.0052   0.0017   0.0017   0.0017
  9.4115   0.0053   0.0018   0.0018   0.0018
  9.4281   0.0054   0.0018   0.0018   0.0018
  9.4448   0.0054   0.0018   0.0018   0.0018
  9.4615   0.0055   0.0018   0.0018   0.0018
  9.4782   0.0056   0.0019   0.0019   0.0018
  9.4948   0.0056   0.0019   0.0019   0.0019
  9.5115   0.0057   0.0019   0.0019   0.0019
  9.5282   0.0058   0.0019   0.0019   0.0019
  9.5448   0.0058   0.0019   0.0019   0.0019
  9.5615   0.0059   0.0020   0.0020   0.0020
  9.5782   0.0060   0.0020   0.0020   0.0020
  9.5949   0.0061   0.0020   0.0020   0.0020
  9.6115   0.0061   0.0020   0.0020   0.0020
  9.6282   0.0062   0.0021   0.0021   0.0021
  9.6449   0.0063   0.0021   0.0021   0.0021
  9.6616   0.0064   0.0021   0.0021   0.0021
  9.6782   0.0065   0.0022   0.0022   0.0022
  9.6949   0.0066   0.0022   0.0022   0.0022
  9.7116   0.0067   0.0022   0.0022   0.0022
  9.7282   0.0068   0.0023   0.0023   0.0023
  9.7449   0.0068   0.0023   0.0023   0.0023
  9.7616   0.0069   0.0023   0.0023   0.0023
  9.7783   0.0070   0.0023   0.0023   0.0023
  9.7949   0.0072   0.0024   0.0024   0.0024
  9.8116   0.0073   0.0024   0.0024   0.0024
  9.8283   0.0074   0.0025   0.0025   0.0025
  9.8449   0.0075   0.0025   0.0025   0.0025
  9.8616   0.0076   0.0025   0.0025   0.0025
  9.8783   0.0077   0.0026   0.0026   0.0026
  9.8950   0.0078   0.0026   0.0026   0.0026
  9.9116   0.0080   0.0027   0.0027   0.0027
  9.9283   0.0081   0.0027   0.0027   0.0027
  9.9450   0.0082   0.0027   0.0027   0.0027
  9.9617   0.0084   0.0028   0.0028   0.0028
  9.9783   0.0085   0.0028   0.0028   0.0028
  9.9950   0.0086   0.0029   0.0029   0.0029
 10.0117   0.0088   0.0029   0.0029   0.0029
 10.0283   0.0089   0.0030   0.0030   0.0030
 10.0450   0.0091   0.0030   0.0030   0.0030
 10.0617   0.0092   0.0031   0.0031   0.0031
 10.0784   0.0094   0.0031   0.0031   0.0031
 10.0950   0.0096   0.0032   0.0032   0.0032
 10.1117   0.0098   0.0033   0.0033   0.0033
 10.1284   0.0099   0.0033   0.0033   0.0033
 10.1450   0.0101   0.0034   0.0034   0.0034
 10.1617   0.0103   0.0034   0.0034   0.0034
 10.1784   0.0105   0.0035   0.0035   0.0035
 10.1951   0.0107   0.0036   0.0036   0.0036
 10.2117   0.0109   0.0036   0.0036   0.0036
 10.2284   0.0112   0.0037   0.0037   0.0037
 10.2451   0.0114   0.0038   0.0038   0.0038
 10.2618   0.0116   0.0039   0.0039   0.0039
 10.2784   0.0119   0.0040   0.0040   0.0040
 10.2951   0.0121   0.0040   0.0040   0.0040
 10.3118   0.0124   0.0041   0.0041   0.0041
 10.3284   0.0126   0.0042   0.0042   0.0042
 10.3451   0.0129   0.0043   0.0043   0.0043
 10.3618   0.0132   0.0044   0.0044   0.0044
 10.3785   0.0135   0.0045   0.0045   0.0045
 10.3951   0.0138   0.0046   0.0046   0.0046
 10.4118   0.0142   0.0047   0.0047   0.0047
 10.4285   0.0145   0.0048   0.0048   0.0048
